xflr5 v6.61

 Calculated polar for: E63  (4.25%)

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
  11.000   1.0135   0.04763   0.03914   0.0266  0.0574  1.0000  -4.7850   0.0000   0.0000   0.0000   0.2117
  11.500   1.0007   0.05358   0.04585   0.0313  0.0548  1.0000  -4.8115   0.0000   0.0000   0.0000   0.2061
  12.000   0.9795   0.05962   0.05233   0.0349  0.0535  1.0000  -4.8209   0.0000   0.0000   0.0000   0.2009
  12.500   0.9318   0.06943   0.06267   0.0335  0.0534  1.0000  -4.6451   0.0000   0.0000   0.0000   0.1997
  13.000   0.7906   0.10196   0.09577   0.0103  0.0572  1.0000  -3.6196   0.0000   0.0000   0.0000   0.2218
  14.000   0.6941   0.14829   0.14197  -0.0144  0.0598  1.0000  -2.4208   0.0000   0.0000   0.0000   0.2557
  14.500   0.6900   0.16044   0.15410  -0.0201  0.0623  1.0000  -2.2348   0.0000   0.0000   0.0000   0.2638
  15.000   0.6952   0.16999   0.16364  -0.0243  0.0633  1.0000  -2.1548   0.0000   0.0000   0.0000   0.2691


xflr5 v6.61

 Calculated polar for: NACA 0012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.300 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -1.1715   0.05656   0.05135  -0.0299  1.0000  0.0209  -7.8496   0.0000   0.0000   0.0000   0.2050
 -14.500  -1.1814   0.04887   0.04331  -0.0328  1.0000  0.0214  -7.7643   0.0000   0.0000   0.0000   0.2038
 -14.000  -1.1844   0.04274   0.03680  -0.0340  1.0000  0.0220  -7.6168   0.0000   0.0000   0.0000   0.2039
 -13.500  -1.1822   0.03785   0.03168  -0.0334  1.0000  0.0227  -7.4111   0.0000   0.0000   0.0000   0.2053
 -13.000  -1.1727   0.03427   0.02794  -0.0319  1.0000  0.0236  -7.1345   0.0000   0.0000   0.0000   0.2073
 -12.500  -1.1583   0.03143   0.02490  -0.0293  1.0000  0.0248  -6.8322   0.0000   0.0000   0.0000   0.2100
 -12.000  -1.1402   0.02901   0.02219  -0.0259  1.0000  0.0262  -6.5228   0.0000   0.0000   0.0000   0.2134
 -11.500  -1.1225   0.02677   0.01984  -0.0217  1.0000  0.0275  -6.2059   0.0000   0.0000   0.0000   0.2175
 -11.000  -1.0939   0.02496   0.01789  -0.0186  1.0000  0.0292  -5.8396   0.0000   0.0000   0.0000   0.2206
 -10.500  -1.0617   0.02322   0.01597  -0.0157  1.0000  0.0313  -5.4925   0.0000   0.0000   0.0000   0.2235
 -10.000  -1.0260   0.02175   0.01442  -0.0132  1.0000  0.0340  -5.1313   0.0000   0.0000   0.0000   0.2260
  -9.500  -0.9890   0.02031   0.01286  -0.0106  1.0000  0.0370  -4.7805   0.0000   0.0000   0.0000   0.2288
  -9.000  -0.9492   0.01911   0.01154  -0.0083  1.0000  0.0407  -4.4257   0.0000   0.0000   0.0000   0.2314
  -8.500  -0.9097   0.01795   0.01033  -0.0058  1.0000  0.0455  -4.0757   0.0000   0.0000   0.0000   0.2343
  -8.000  -0.8698   0.01690   0.00924  -0.0033  1.0000  0.0514  -3.7424   0.0000   0.0000   0.0000   0.2375
  -7.500  -0.8297   0.01593   0.00826  -0.0006  1.0000  0.0589  -3.4358   0.0000   0.0000   0.0000   0.2410
  -7.000  -0.7890   0.01506   0.00741   0.0020  1.0000  0.0690  -3.1341   0.0000   0.0000   0.0000   0.2447
  -6.500  -0.7480   0.01425   0.00664   0.0046  1.0000  0.0830  -2.8400   0.0000   0.0000   0.0000   0.2488
  -6.000  -0.7068   0.01351   0.00597   0.0071  1.0000  0.1027  -2.5694   0.0000   0.0000   0.0000   0.2532
  -5.500  -0.6652   0.01281   0.00539   0.0095  1.0000  0.1305  -2.3122   0.0000   0.0000   0.0000   0.2579
  -5.000  -0.6158   0.01212   0.00488   0.0102  0.9984  0.1706  -2.0474   0.0000   0.0000   0.0000   0.2606
  -4.500  -0.5448   0.01137   0.00439   0.0064  0.9909  0.2298  -1.7592   0.0000   0.0000   0.0000   0.2560
  -4.000  -0.4739   0.01068   0.00398   0.0027  0.9822  0.2970  -1.4982   0.0000   0.0000   0.0000   0.2502
  -3.500  -0.4023   0.01004   0.00363  -0.0009  0.9729  0.3665  -1.2634   0.0000   0.0000   0.0000   0.2424
  -3.000  -0.3362   0.00949   0.00333  -0.0032  0.9590  0.4331  -1.0650   0.0000   0.0000   0.0000   0.2354
  -2.500  -0.2729   0.00900   0.00307  -0.0046  0.9417  0.4970  -0.8978   0.0000   0.0000   0.0000   0.2281
  -2.000  -0.2135   0.00858   0.00286  -0.0050  0.9192  0.5571  -0.7590   0.0000   0.0000   0.0000   0.2218
  -1.500  -0.1574   0.00822   0.00267  -0.0044  0.8913  0.6143  -0.6453   0.0000   0.0000   0.0000   0.2170
  -1.000  -0.1042   0.00795   0.00254  -0.0032  0.8564  0.6686  -0.5535   0.0000   0.0000   0.0000   0.2148
  -0.500  -0.0519   0.00778   0.00245  -0.0016  0.8159  0.7207  -0.4778   0.0000   0.0000   0.0000   0.2138
   0.000   0.0000   0.00772   0.00242  -0.0000  0.7703  0.7703  -0.4141   0.0000   0.0000   0.0000   0.4880
   0.500   0.0519   0.00778   0.00245   0.0016  0.7208  0.8159  -0.4778   0.0000   0.0000   0.0000   0.2138
   1.000   0.1042   0.00795   0.00254   0.0032  0.6686  0.8564  -0.5535   0.0000   0.0000   0.0000   0.2148
   1.500   0.1574   0.00822   0.00267   0.0044  0.6143  0.8914  -0.6453   0.0000   0.0000   0.0000   0.2170
   2.000   0.2135   0.00858   0.00286   0.0050  0.5571  0.9192  -0.7590   0.0000   0.0000   0.0000   0.2218
   2.500   0.2729   0.00900   0.00307   0.0046  0.4970  0.9417  -0.8978   0.0000   0.0000   0.0000   0.2281
   3.000   0.3362   0.00949   0.00333   0.0032  0.4331  0.9590  -1.0650   0.0000   0.0000   0.0000   0.2354
   4.000   0.4739   0.01068   0.00398  -0.0027  0.2970  0.9822  -1.4982   0.0000   0.0000   0.0000   0.2503
   4.500   0.5448   0.01137   0.00439  -0.0064  0.2298  0.9909  -1.7593   0.0000   0.0000   0.0000   0.2560
   5.000   0.6158   0.01212   0.00488  -0.0102  0.1706  0.9984  -2.0475   0.0000   0.0000   0.0000   0.2606
   5.500   0.6652   0.01281   0.00539  -0.0095  0.1305  1.0000  -2.3120   0.0000   0.0000   0.0000   0.2579
   6.000   0.7067   0.01351   0.00597  -0.0071  0.1027  1.0000  -2.5692   0.0000   0.0000   0.0000   0.2532
   6.500   0.7479   0.01425   0.00664  -0.0046  0.0830  1.0000  -2.8399   0.0000   0.0000   0.0000   0.2488
   7.000   0.7889   0.01505   0.00741  -0.0020  0.0690  1.0000  -3.1340   0.0000   0.0000   0.0000   0.2447
   7.500   0.8296   0.01593   0.00826   0.0006  0.0589  1.0000  -3.4357   0.0000   0.0000   0.0000   0.2410
   8.000   0.8698   0.01690   0.00924   0.0033  0.0514  1.0000  -3.7424   0.0000   0.0000   0.0000   0.2375
   8.500   0.9098   0.01794   0.01033   0.0058  0.0455  1.0000  -4.0757   0.0000   0.0000   0.0000   0.2343
   9.000   0.9493   0.01911   0.01154   0.0083  0.0407  1.0000  -4.4258   0.0000   0.0000   0.0000   0.2314
   9.500   0.9891   0.02030   0.01286   0.0106  0.0370  1.0000  -4.7808   0.0000   0.0000   0.0000   0.2288
  10.000   1.0261   0.02175   0.01442   0.0131  0.0340  1.0000  -5.1317   0.0000   0.0000   0.0000   0.2261
  10.500   1.0618   0.02322   0.01597   0.0156  0.0313  1.0000  -5.4932   0.0000   0.0000   0.0000   0.2235
  11.000   1.0941   0.02496   0.01789   0.0185  0.0292  1.0000  -5.8406   0.0000   0.0000   0.0000   0.2206
  11.500   1.1228   0.02677   0.01984   0.0216  0.0275  1.0000  -6.2074   0.0000   0.0000   0.0000   0.2176
  12.000   1.1407   0.02901   0.02219   0.0258  0.0262  1.0000  -6.5249   0.0000   0.0000   0.0000   0.2135
  12.500   1.1588   0.03142   0.02490   0.0292  0.0248  1.0000  -6.8349   0.0000   0.0000   0.0000   0.2101
  13.000   1.1734   0.03426   0.02794   0.0318  0.0236  1.0000  -7.1381   0.0000   0.0000   0.0000   0.2074
  13.500   1.1830   0.03784   0.03167   0.0333  0.0227  1.0000  -7.4155   0.0000   0.0000   0.0000   0.2054
  14.000   1.1854   0.04273   0.03679   0.0338  0.0220  1.0000  -7.6217   0.0000   0.0000   0.0000   0.2041
  14.500   1.1826   0.04886   0.04330   0.0326  0.0214  1.0000  -7.7701   0.0000   0.0000   0.0000   0.2040
  15.000   1.1728   0.05654   0.05133   0.0297  0.0209  1.0000  -7.8564   0.0000   0.0000   0.0000   0.2052


xflr5 v6.61

 Calculated polar for: NACA 0012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -1.4220   0.02806   0.02302  -0.0292  1.0000  0.0123  -10.0728   0.0000   0.0000   0.0000   0.2105
 -14.500  -1.4078   0.02545   0.02027  -0.0263  1.0000  0.0129  -9.7012   0.0000   0.0000   0.0000   0.2133
 -14.000  -1.3870   0.02356   0.01825  -0.0229  1.0000  0.0134  -9.2841   0.0000   0.0000   0.0000   0.2164
 -13.500  -1.3622   0.02207   0.01663  -0.0192  1.0000  0.0140  -8.8468   0.0000   0.0000   0.0000   0.2196
 -13.000  -1.3300   0.02082   0.01527  -0.0163  1.0000  0.0147  -8.3738   0.0000   0.0000   0.0000   0.2223
 -12.500  -1.2944   0.01953   0.01386  -0.0139  1.0000  0.0154  -7.8973   0.0000   0.0000   0.0000   0.2246
 -12.000  -1.2562   0.01830   0.01256  -0.0117  1.0000  0.0165  -7.4165   0.0000   0.0000   0.0000   0.2268
 -11.500  -1.2145   0.01730   0.01148  -0.0099  1.0000  0.0175  -6.9262   0.0000   0.0000   0.0000   0.2287
 -11.000  -1.1707   0.01643   0.01052  -0.0083  1.0000  0.0184  -6.4395   0.0000   0.0000   0.0000   0.2305
 -10.500  -1.1279   0.01544   0.00949  -0.0064  1.0000  0.0201  -5.9864   0.0000   0.0000   0.0000   0.2326
 -10.000  -1.0831   0.01469   0.00869  -0.0047  1.0000  0.0218  -5.5518   0.0000   0.0000   0.0000   0.2345
  -9.500  -1.0395   0.01392   0.00789  -0.0027  1.0000  0.0239  -5.1374   0.0000   0.0000   0.0000   0.2369
  -9.000  -0.9959   0.01328   0.00721  -0.0005  1.0000  0.0260  -4.7336   0.0000   0.0000   0.0000   0.2396
  -8.500  -0.9532   0.01263   0.00655   0.0018  1.0000  0.0289  -4.3466   0.0000   0.0000   0.0000   0.2426
  -8.000  -0.9106   0.01207   0.00597   0.0043  1.0000  0.0324  -3.9716   0.0000   0.0000   0.0000   0.2460
  -7.500  -0.8512   0.01146   0.00538   0.0031  0.9978  0.0374  -3.5759   0.0000   0.0000   0.0000   0.2454
  -7.000  -0.7863   0.01087   0.00481   0.0008  0.9942  0.0444  -3.1816   0.0000   0.0000   0.0000   0.2433
  -6.500  -0.7213   0.01030   0.00429  -0.0014  0.9898  0.0540  -2.8035   0.0000   0.0000   0.0000   0.2407
  -6.000  -0.6568   0.00974   0.00381  -0.0035  0.9842  0.0676  -2.4663   0.0000   0.0000   0.0000   0.2376
  -5.000  -0.5364   0.00870   0.00297  -0.0057  0.9625  0.1103  -1.8803   0.0000   0.0000   0.0000   0.2331
  -4.500  -0.4815   0.00821   0.00261  -0.0054  0.9440  0.1424  -1.6333   0.0000   0.0000   0.0000   0.2327
  -4.000  -0.4288   0.00776   0.00228  -0.0047  0.9196  0.1813  -1.4170   0.0000   0.0000   0.0000   0.2334
  -3.500  -0.3764   0.00737   0.00199  -0.0038  0.8898  0.2257  -1.2222   0.0000   0.0000   0.0000   0.2344
  -3.000  -0.3237   0.00703   0.00174  -0.0030  0.8544  0.2742  -1.0476   0.0000   0.0000   0.0000   0.2355
  -2.000  -0.2170   0.00656   0.00137  -0.0017  0.7706  0.3766  -0.7626   0.0000   0.0000   0.0000   0.2371
  -1.500  -0.1631   0.00642   0.00125  -0.0012  0.7241  0.4283  -0.6503   0.0000   0.0000   0.0000   0.2377
  -1.000  -0.1089   0.00632   0.00116  -0.0008  0.6762  0.4791  -0.5568   0.0000   0.0000   0.0000   0.2383
  -0.500  -0.0545   0.00627   0.00111  -0.0004  0.6278  0.5291  -0.4791   0.0000   0.0000   0.0000   0.2385
   0.000   0.0000   0.00624   0.00110  -0.0000  0.5787  0.5787  -0.4138   0.0000   0.0000   0.0000   0.4468
   0.500   0.0545   0.00627   0.00111   0.0004  0.5291  0.6278  -0.4791   0.0000   0.0000   0.0000   0.2385
   1.000   0.1089   0.00632   0.00116   0.0008  0.4791  0.6762  -0.5568   0.0000   0.0000   0.0000   0.2383
   1.500   0.1631   0.00642   0.00125   0.0012  0.4283  0.7241  -0.6503   0.0000   0.0000   0.0000   0.2377
   2.000   0.2170   0.00656   0.00137   0.0017  0.3766  0.7706  -0.7626   0.0000   0.0000   0.0000   0.2371
   3.000   0.3237   0.00703   0.00174   0.0030  0.2742  0.8543  -1.0476   0.0000   0.0000   0.0000   0.2355
   3.500   0.3764   0.00737   0.00199   0.0038  0.2257  0.8898  -1.2222   0.0000   0.0000   0.0000   0.2344
   4.000   0.4288   0.00776   0.00228   0.0047  0.1813  0.9195  -1.4171   0.0000   0.0000   0.0000   0.2334
   4.500   0.4815   0.00821   0.00261   0.0054  0.1424  0.9440  -1.6333   0.0000   0.0000   0.0000   0.2327
   5.000   0.5364   0.00870   0.00297   0.0057  0.1103  0.9625  -1.8803   0.0000   0.0000   0.0000   0.2331
   6.000   0.6568   0.00974   0.00381   0.0035  0.0676  0.9842  -2.4663   0.0000   0.0000   0.0000   0.2376
   6.500   0.7213   0.01030   0.00429   0.0014  0.0540  0.9898  -2.8036   0.0000   0.0000   0.0000   0.2407
   7.000   0.7863   0.01087   0.00481  -0.0008  0.0444  0.9942  -3.1817   0.0000   0.0000   0.0000   0.2433
   7.500   0.8512   0.01146   0.00538  -0.0031  0.0374  0.9978  -3.5760   0.0000   0.0000   0.0000   0.2455
   8.000   0.9105   0.01207   0.00597  -0.0043  0.0324  1.0000  -3.9714   0.0000   0.0000   0.0000   0.2460
   8.500   0.9531   0.01263   0.00655  -0.0018  0.0289  1.0000  -4.3464   0.0000   0.0000   0.0000   0.2426
   9.000   0.9959   0.01328   0.00721   0.0006  0.0260  1.0000  -4.7335   0.0000   0.0000   0.0000   0.2396
   9.500   1.0395   0.01392   0.00789   0.0027  0.0239  1.0000  -5.1374   0.0000   0.0000   0.0000   0.2369
  10.000   1.0831   0.01469   0.00869   0.0047  0.0218  1.0000  -5.5519   0.0000   0.0000   0.0000   0.2346
  10.500   1.1280   0.01544   0.00949   0.0064  0.0201  1.0000  -5.9867   0.0000   0.0000   0.0000   0.2326
  11.000   1.1708   0.01643   0.01052   0.0082  0.0184  1.0000  -6.4400   0.0000   0.0000   0.0000   0.2305
  11.500   1.2146   0.01730   0.01148   0.0099  0.0175  1.0000  -6.9269   0.0000   0.0000   0.0000   0.2287
  12.000   1.2564   0.01830   0.01256   0.0117  0.0165  1.0000  -7.4174   0.0000   0.0000   0.0000   0.2268
  12.500   1.2946   0.01953   0.01386   0.0138  0.0154  1.0000  -7.8985   0.0000   0.0000   0.0000   0.2246
  13.000   1.3303   0.02082   0.01527   0.0163  0.0147  1.0000  -8.3754   0.0000   0.0000   0.0000   0.2223
  13.500   1.3627   0.02207   0.01663   0.0191  0.0140  1.0000  -8.8493   0.0000   0.0000   0.0000   0.2197
  14.000   1.3876   0.02356   0.01825   0.0228  0.0134  1.0000  -9.2874   0.0000   0.0000   0.0000   0.2164
  14.500   1.4085   0.02545   0.02026   0.0262  0.0129  1.0000  -9.7054   0.0000   0.0000   0.0000   0.2134
  15.000   1.4229   0.02806   0.02302   0.0291  0.0123  1.0000  -10.0778   0.0000   0.0000   0.0000   0.2106


xflr5 v6.61

 Calculated polar for: NACA 0012

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   6.000

  alpha     CL        CD       CDp       Cm    Top Xtr Bot Xtr   Cpmin    Chinge    XCp    
 ------- -------- --------- --------- -------- ------- ------- -------- --------- ---------
 -15.000  -1.0810   0.07042   0.06516  -0.0275  1.0000  0.0258  -6.9379   0.0000   0.0000   0.0000   0.2051
 -14.500  -1.1139   0.05898   0.05320  -0.0336  1.0000  0.0262  -7.0707   0.0000   0.0000   0.0000   0.2015
 -14.000  -1.1267   0.05151   0.04541  -0.0358  1.0000  0.0268  -7.0062   0.0000   0.0000   0.0000   0.2009
 -13.500  -1.1255   0.04646   0.04019  -0.0361  1.0000  0.0277  -6.8093   0.0000   0.0000   0.0000   0.2016
 -13.000  -1.1245   0.04184   0.03528  -0.0350  1.0000  0.0288  -6.6235   0.0000   0.0000   0.0000   0.2034
 -12.500  -1.1201   0.03774   0.03076  -0.0324  1.0000  0.0300  -6.4327   0.0000   0.0000   0.0000   0.2064
 -12.000  -1.1078   0.03435   0.02705  -0.0290  1.0000  0.0313  -6.1911   0.0000   0.0000   0.0000   0.2099
 -11.500  -1.0889   0.03189   0.02450  -0.0254  1.0000  0.0328  -5.8832   0.0000   0.0000   0.0000   0.2135
 -11.000  -1.0643   0.02961   0.02189  -0.0221  1.0000  0.0353  -5.5693   0.0000   0.0000   0.0000   0.2169
 -10.500  -1.0349   0.02748   0.01970  -0.0192  1.0000  0.0377  -5.2431   0.0000   0.0000   0.0000   0.2197
 -10.000  -1.0012   0.02554   0.01749  -0.0165  1.0000  0.0408  -4.9323   0.0000   0.0000   0.0000   0.2224
  -9.500  -0.9670   0.02375   0.01568  -0.0139  1.0000  0.0443  -4.6025   0.0000   0.0000   0.0000   0.2252
  -9.000  -0.9305   0.02215   0.01398  -0.0113  1.0000  0.0489  -4.2746   0.0000   0.0000   0.0000   0.2280
  -8.500  -0.8931   0.02067   0.01242  -0.0086  1.0000  0.0543  -3.9515   0.0000   0.0000   0.0000   0.2310
  -8.000  -0.8546   0.01937   0.01106  -0.0060  1.0000  0.0616  -3.6397   0.0000   0.0000   0.0000   0.2341
  -7.500  -0.8155   0.01819   0.00983  -0.0033  1.0000  0.0710  -3.3496   0.0000   0.0000   0.0000   0.2376
  -7.000  -0.7768   0.01706   0.00874  -0.0005  1.0000  0.0835  -3.0633   0.0000   0.0000   0.0000   0.2415
  -6.500  -0.7370   0.01606   0.00778   0.0022  1.0000  0.1012  -2.7809   0.0000   0.0000   0.0000   0.2456
  -6.000  -0.6970   0.01512   0.00694   0.0048  1.0000  0.1267  -2.5236   0.0000   0.0000   0.0000   0.2500
  -5.500  -0.6565   0.01425   0.00624   0.0073  1.0000  0.1629  -2.2738   0.0000   0.0000   0.0000   0.2547
  -5.000  -0.6155   0.01346   0.00566   0.0097  1.0000  0.2099  -2.0353   0.0000   0.0000   0.0000   0.2598
  -4.500  -0.5736   0.01278   0.00522   0.0119  1.0000  0.2656  -1.8144   0.0000   0.0000   0.0000   0.2652
  -4.000  -0.5262   0.01219   0.00488   0.0130  0.9987  0.3287  -1.5961   0.0000   0.0000   0.0000   0.2694
  -3.500  -0.4515   0.01159   0.00459   0.0085  0.9886  0.4059  -1.3460   0.0000   0.0000   0.0000   0.2638
  -3.000  -0.3782   0.01106   0.00434   0.0046  0.9765  0.4803  -1.1284   0.0000   0.0000   0.0000   0.2572
  -2.500  -0.3038   0.01058   0.00413   0.0007  0.9643  0.5514  -0.9373   0.0000   0.0000   0.0000   0.2476
  -2.000  -0.2361   0.01014   0.00395  -0.0014  0.9469  0.6164  -0.7839   0.0000   0.0000   0.0000   0.2393
  -1.500  -0.1720   0.00976   0.00380  -0.0025  0.9257  0.6765  -0.6593   0.0000   0.0000   0.0000   0.2310
  -1.000  -0.1123   0.00947   0.00369  -0.0023  0.8988  0.7320  -0.5600   0.0000   0.0000   0.0000   0.2245
  -0.500  -0.0549   0.00926   0.00361  -0.0015  0.8667  0.7825  -0.4796   0.0000   0.0000   0.0000   0.2184
   0.000   0.0000   0.00919   0.00358  -0.0000  0.8278  0.8278  -0.4137   0.0000   0.0000   0.0000   0.5084
   0.500   0.0549   0.00926   0.00361   0.0015  0.7825  0.8667  -0.4796   0.0000   0.0000   0.0000   0.2184
   1.000   0.1123   0.00947   0.00369   0.0024  0.7320  0.8988  -0.5600   0.0000   0.0000   0.0000   0.2244
   1.500   0.1720   0.00976   0.00380   0.0025  0.6765  0.9257  -0.6593   0.0000   0.0000   0.0000   0.2310
   2.000   0.2361   0.01014   0.00395   0.0014  0.6164  0.9469  -0.7839   0.0000   0.0000   0.0000   0.2393
   2.500   0.3038   0.01058   0.00413  -0.0007  0.5514  0.9643  -0.9373   0.0000   0.0000   0.0000   0.2476
   3.000   0.3782   0.01106   0.00434  -0.0046  0.4803  0.9765  -1.1284   0.0000   0.0000   0.0000   0.2572
   3.500   0.4515   0.01159   0.00459  -0.0085  0.4059  0.9886  -1.3460   0.0000   0.0000   0.0000   0.2638
   4.000   0.5263   0.01219   0.00488  -0.0130  0.3287  0.9987  -1.5961   0.0000   0.0000   0.0000   0.2694
   4.500   0.5735   0.01277   0.00522  -0.0119  0.2657  1.0000  -1.8142   0.0000   0.0000   0.0000   0.2651
   5.000   0.6154   0.01346   0.00566  -0.0097  0.2099  1.0000  -2.0351   0.0000   0.0000   0.0000   0.2597
   5.500   0.6564   0.01425   0.00624  -0.0073  0.1629  1.0000  -2.2736   0.0000   0.0000   0.0000   0.2547
   6.000   0.6969   0.01512   0.00694  -0.0048  0.1267  1.0000  -2.5235   0.0000   0.0000   0.0000   0.2500
   6.500   0.7370   0.01606   0.00778  -0.0022  0.1013  1.0000  -2.7808   0.0000   0.0000   0.0000   0.2456
   7.000   0.7768   0.01706   0.00874   0.0005  0.0835  1.0000  -3.0632   0.0000   0.0000   0.0000   0.2415
   7.500   0.8155   0.01819   0.00982   0.0033  0.0710  1.0000  -3.3495   0.0000   0.0000   0.0000   0.2376
   8.000   0.8546   0.01936   0.01106   0.0060  0.0616  1.0000  -3.6397   0.0000   0.0000   0.0000   0.2341
   8.500   0.8931   0.02066   0.01242   0.0086  0.0543  1.0000  -3.9516   0.0000   0.0000   0.0000   0.2310
   9.000   0.9306   0.02215   0.01398   0.0113  0.0489  1.0000  -4.2748   0.0000   0.0000   0.0000   0.2280
   9.500   0.9671   0.02375   0.01568   0.0138  0.0443  1.0000  -4.6028   0.0000   0.0000   0.0000   0.2252
  10.000   1.0014   0.02554   0.01748   0.0165  0.0408  1.0000  -4.9328   0.0000   0.0000   0.0000   0.2224
  10.500   1.0351   0.02748   0.01970   0.0192  0.0377  1.0000  -5.2439   0.0000   0.0000   0.0000   0.2197
  11.000   1.0646   0.02961   0.02189   0.0220  0.0353  1.0000  -5.5703   0.0000   0.0000   0.0000   0.2169
